"id","x","y"
750,-61.3400197794408,51.8170135388486
751,-61.241768742785,51.8170135388486
752,-61.1435177061293,51.8170135388486
753,-61.0452666694735,51.8170135388486
754,-60.9470156328178,51.8170135388486
755,-60.848764596162,51.8170135388486
756,-60.7505135595063,51.8170135388486
757,-60.6522625228505,51.8170135388486
758,-60.5540114861948,51.8170135388486
759,-60.455760449539,51.8170135388486
760,-60.3575094128832,51.8170135388486
761,-60.2592583762275,51.8170135388486
762,-60.1610073395717,51.8170135388486
763,-60.062756302916,51.8170135388486
764,-59.9645052662602,51.8170135388486
765,-59.8662542296045,51.8170135388486
766,-59.7680031929487,51.8170135388486
767,-59.669752156293,51.8170135388486
768,-59.5715011196372,51.8170135388486
769,-59.4732500829814,51.8170135388486
770,-59.3749990463257,51.8170135388486
771,-59.2767480096699,51.8170135388486
772,-59.1784969730142,51.8170135388486
773,-59.0802459363584,51.8170135388486
774,-58.9819948997027,51.8170135388486
775,-58.8837438630469,51.8170135388486
776,-58.7854928263911,51.8170135388486
777,-58.6872417897354,51.8170135388486
778,-58.5889907530796,51.8170135388486
779,-58.4907397164239,51.8170135388486
780,-58.3924886797681,51.8170135388486
781,-58.2942376431124,51.8170135388486
782,-58.1959866064566,51.8170135388486
783,-58.0977355698009,51.8170135388486
784,-57.9994845331451,51.8170135388486
785,-57.9012334964893,51.8170135388486
786,-57.8029824598336,51.8170135388486
787,-57.7047314231778,51.8170135388486
788,-57.6064803865221,51.8170135388486
789,-57.5082293498663,51.8170135388486
790,-57.4099783132106,51.8170135388486
791,-57.3117272765548,51.8170135388486
792,-57.2134762398991,51.8170135388486
793,-57.1152252032433,51.8170135388486
794,-57.0169741665875,51.8170135388486
795,-56.9187231299318,51.8170135388486
796,-56.820472093276,51.8170135388486
797,-56.7222210566203,51.8170135388486
798,-56.6239700199645,51.8170135388486
799,-56.5257189833088,51.8170135388486
800,-56.427467946653,51.8170135388486
801,-56.3292169099973,51.8170135388486
802,-56.2309658733415,51.8170135388486
803,-56.1327148366858,51.8170135388486
804,-56.03446380003,51.8170135388486
805,-55.9362127633742,51.8170135388486
806,-55.8379617267185,51.8170135388486
807,-55.7397106900627,51.8170135388486
808,-55.641459653407,51.8170135388486
809,-55.5432086167512,51.8170135388486
810,-55.4449575800955,51.8170135388486
811,-71.2633744816721,51.7994983115333
812,-71.1651234450164,51.7994983115333
813,-71.0668724083606,51.7994983115333
814,-70.9686213717049,51.7994983115333
815,-70.8703703350491,51.7994983115333
816,-70.7721192983933,51.7994983115333
817,-70.6738682617376,51.7994983115333
818,-70.5756172250818,51.7994983115333
819,-70.4773661884261,51.7994983115333
820,-70.3791151517703,51.7994983115333
821,-70.2808641151146,51.7994983115333
822,-70.1826130784588,51.7994983115333
823,-70.084362041803,51.7994983115333
824,-69.9861110051473,51.7994983115333
825,-69.8878599684915,51.7994983115333
826,-69.7896089318358,51.7994983115333
827,-69.69135789518,51.7994983115333
828,-69.5931068585243,51.7994983115333
829,-69.4948558218685,51.7994983115333
830,-69.3966047852128,51.7994983115333
831,-69.298353748557,51.7994983115333
832,-69.2001027119013,51.7994983115333
833,-69.1018516752455,51.7994983115333
834,-69.0036006385897,51.7994983115333
835,-68.905349601934,51.7994983115333
836,-68.8070985652782,51.7994983115333
837,-68.7088475286225,51.7994983115333
838,-68.6105964919667,51.7994983115333
839,-68.512345455311,51.7994983115333
840,-68.4140944186552,51.7994983115333
841,-68.3158433819995,51.7994983115333
842,-68.2175923453437,51.7994983115333
843,-68.1193413086879,51.7994983115333
844,-68.0210902720322,51.7994983115333
845,-67.9228392353764,51.7994983115333
846,-67.8245881987207,51.7994983115333
847,-67.7263371620649,51.7994983115333
848,-67.6280861254092,51.7994983115333
849,-67.5298350887534,51.7994983115333
850,-67.4315840520976,51.7994983115333
851,-67.3333330154419,51.7994983115333
852,-67.2350819787861,51.7994983115333
853,-67.1368309421304,51.7994983115333
854,-67.0385799054746,51.7994983115333
855,-66.9403288688189,51.7994983115333
856,-66.8420778321631,51.7994983115333
857,-66.7438267955074,51.7994983115333
858,-66.6455757588516,51.7994983115333
859,-66.5473247221959,51.7994983115333
860,-66.4490736855401,51.7994983115333
861,-66.3508226488843,51.7994983115333
862,-66.2525716122286,51.7994983115333
863,-66.1543205755728,51.7994983115333
864,-66.0560695389171,51.7994983115333
865,-65.9578185022613,51.7994983115333
866,-65.8595674656056,51.7994983115333
867,-65.7613164289498,51.7994983115333
868,-65.663065392294,51.7994983115333
869,-65.5648143556383,51.7994983115333
870,-65.4665633189825,51.7994983115333
871,-65.3683122823268,51.7994983115333
872,-65.270061245671,51.7994983115333
873,-65.1718102090153,51.7994983115333
874,-65.0735591723595,51.7994983115333
875,-64.9753081357038,51.7994983115333
876,-64.877057099048,51.7994983115333
877,-64.7788060623922,51.7994983115333
878,-64.6805550257365,51.7994983115333
879,-64.5823039890807,51.7994983115333
880,-64.484052952425,51.7994983115333
881,-64.3858019157692,51.7994983115333
882,-64.2875508791135,51.7994983115333
883,-64.1892998424577,51.7994983115333
884,-64.091048805802,51.7994983115333
885,-63.9927977691462,51.7994983115333
886,-63.8945467324904,51.7994983115333
887,-63.7962956958347,51.7994983115333
888,-63.6980446591789,51.7994983115333
889,-63.5997936225232,51.7994983115333
890,-63.5015425858674,51.7994983115333
891,-63.4032915492117,51.7994983115333
892,-63.3050405125559,51.7994983115333
893,-63.2067894759002,51.7994983115333
894,-63.1085384392444,51.7994983115333
895,-63.0102874025886,51.7994983115333
896,-62.9120363659329,51.7994983115333
897,-62.8137853292771,51.7994983115333
898,-62.7155342926214,51.7994983115333
899,-62.6172832559656,51.7994983115333
900,-62.5190322193099,51.7994983115333
901,-62.4207811826541,51.7994983115333
902,-62.3225301459984,51.7994983115333
903,-62.2242791093426,51.7994983115333
904,-62.1260280726868,51.7994983115333
905,-62.0277770360311,51.7994983115333
906,-61.9295259993753,51.7994983115333
907,-61.8312749627196,51.7994983115333
908,-61.7330239260638,51.7994983115333
909,-61.6347728894081,51.7994983115333
910,-61.5365218527523,51.7994983115333
911,-61.4382708160966,51.7994983115333
912,-61.3400197794408,51.7994983115333
913,-61.241768742785,51.7994983115333
914,-61.1435177061293,51.7994983115333
915,-61.0452666694735,51.7994983115333
916,-60.9470156328178,51.7994983115333
917,-60.848764596162,51.7994983115333
918,-60.7505135595063,51.7994983115333
919,-60.6522625228505,51.7994983115333
920,-60.5540114861948,51.7994983115333
921,-60.455760449539,51.7994983115333
922,-60.3575094128832,51.7994983115333
923,-60.2592583762275,51.7994983115333
924,-60.1610073395717,51.7994983115333
925,-60.062756302916,51.7994983115333
926,-59.9645052662602,51.7994983115333
927,-59.8662542296045,51.7994983115333
928,-59.7680031929487,51.7994983115333
929,-59.669752156293,51.7994983115333
930,-59.5715011196372,51.7994983115333
931,-59.4732500829814,51.7994983115333
932,-59.3749990463257,51.7994983115333
933,-59.2767480096699,51.7994983115333
934,-59.1784969730142,51.7994983115333
935,-59.0802459363584,51.7994983115333
936,-58.9819948997027,51.7994983115333
937,-58.8837438630469,51.7994983115333
938,-58.7854928263911,51.7994983115333
939,-58.6872417897354,51.7994983115333
940,-58.5889907530796,51.7994983115333
941,-58.4907397164239,51.7994983115333
942,-58.3924886797681,51.7994983115333
943,-58.2942376431124,51.7994983115333
944,-58.1959866064566,51.7994983115333
945,-58.0977355698009,51.7994983115333
946,-57.9994845331451,51.7994983115333
947,-57.9012334964893,51.7994983115333
948,-57.8029824598336,51.7994983115333
949,-57.7047314231778,51.7994983115333
950,-57.6064803865221,51.7994983115333
951,-57.5082293498663,51.7994983115333
952,-57.4099783132106,51.7994983115333
953,-57.3117272765548,51.7994983115333
954,-57.2134762398991,51.7994983115333
955,-57.1152252032433,51.7994983115333
956,-57.0169741665875,51.7994983115333
957,-56.9187231299318,51.7994983115333
958,-56.820472093276,51.7994983115333
959,-56.7222210566203,51.7994983115333
960,-56.6239700199645,51.7994983115333
961,-56.5257189833088,51.7994983115333
962,-56.427467946653,51.7994983115333
963,-56.3292169099973,51.7994983115333
964,-56.2309658733415,51.7994983115333
965,-56.1327148366858,51.7994983115333
966,-56.03446380003,51.7994983115333
967,-55.9362127633742,51.7994983115333
968,-55.8379617267185,51.7994983115333
969,-55.7397106900627,51.7994983115333
970,-55.641459653407,51.7994983115333
971,-55.5432086167512,51.7994983115333
972,-55.4449575800955,51.7994983115333
973,-71.2633744816721,51.781983084218
974,-71.1651234450164,51.781983084218
975,-71.0668724083606,51.781983084218
976,-70.9686213717049,51.781983084218
977,-70.8703703350491,51.781983084218
978,-70.7721192983933,51.781983084218
979,-70.6738682617376,51.781983084218
980,-70.5756172250818,51.781983084218
981,-70.4773661884261,51.781983084218
982,-70.3791151517703,51.781983084218
983,-70.2808641151146,51.781983084218
984,-70.1826130784588,51.781983084218
985,-70.084362041803,51.781983084218
986,-69.9861110051473,51.781983084218
987,-69.8878599684915,51.781983084218
988,-69.7896089318358,51.781983084218
989,-69.69135789518,51.781983084218
990,-69.5931068585243,51.781983084218
991,-69.4948558218685,51.781983084218
992,-69.3966047852128,51.781983084218
993,-69.298353748557,51.781983084218
994,-69.2001027119013,51.781983084218
995,-69.1018516752455,51.781983084218
996,-69.0036006385897,51.781983084218
997,-68.905349601934,51.781983084218
998,-68.8070985652782,51.781983084218
999,-68.7088475286225,51.781983084218
1000,-68.6105964919667,51.781983084218
1001,-68.512345455311,51.781983084218
1002,-68.4140944186552,51.781983084218
1003,-68.3158433819995,51.781983084218
1004,-68.2175923453437,51.781983084218
1005,-68.1193413086879,51.781983084218
1006,-68.0210902720322,51.781983084218
1007,-67.9228392353764,51.781983084218
1008,-67.8245881987207,51.781983084218
1009,-67.7263371620649,51.781983084218
1010,-67.6280861254092,51.781983084218
1011,-67.5298350887534,51.781983084218
1012,-67.4315840520976,51.781983084218
1013,-67.3333330154419,51.781983084218
1014,-67.2350819787861,51.781983084218
1015,-67.1368309421304,51.781983084218
1016,-67.0385799054746,51.781983084218
1017,-66.9403288688189,51.781983084218
1018,-66.8420778321631,51.781983084218
1019,-66.7438267955074,51.781983084218
1020,-66.6455757588516,51.781983084218
1021,-66.5473247221959,51.781983084218
1022,-66.4490736855401,51.781983084218
1023,-66.3508226488843,51.781983084218
1024,-66.2525716122286,51.781983084218
1025,-66.1543205755728,51.781983084218
1026,-66.0560695389171,51.781983084218
1027,-65.9578185022613,51.781983084218
1028,-65.8595674656056,51.781983084218
1029,-65.7613164289498,51.781983084218
1030,-65.663065392294,51.781983084218
1031,-65.5648143556383,51.781983084218
1032,-65.4665633189825,51.781983084218
1033,-65.3683122823268,51.781983084218
1034,-65.270061245671,51.781983084218
1035,-65.1718102090153,51.781983084218
1036,-65.0735591723595,51.781983084218
1037,-64.9753081357038,51.781983084218
1038,-64.877057099048,51.781983084218
1039,-64.7788060623922,51.781983084218
1040,-64.6805550257365,51.781983084218
1041,-64.5823039890807,51.781983084218
1042,-64.484052952425,51.781983084218
1043,-64.3858019157692,51.781983084218
1044,-64.2875508791135,51.781983084218
1045,-64.1892998424577,51.781983084218
1046,-64.091048805802,51.781983084218
1047,-63.9927977691462,51.781983084218
1048,-63.8945467324904,51.781983084218
1049,-63.7962956958347,51.781983084218
1050,-63.6980446591789,51.781983084218
1051,-63.5997936225232,51.781983084218
1052,-63.5015425858674,51.781983084218
1053,-63.4032915492117,51.781983084218
1054,-63.3050405125559,51.781983084218
1055,-63.2067894759002,51.781983084218
1056,-63.1085384392444,51.781983084218
1057,-63.0102874025886,51.781983084218
1058,-62.9120363659329,51.781983084218
1059,-62.8137853292771,51.781983084218
1060,-62.7155342926214,51.781983084218
1061,-62.6172832559656,51.781983084218
1062,-62.5190322193099,51.781983084218
1063,-62.4207811826541,51.781983084218
1064,-62.3225301459984,51.781983084218
1065,-62.2242791093426,51.781983084218
1066,-62.1260280726868,51.781983084218
1067,-62.0277770360311,51.781983084218
1068,-61.9295259993753,51.781983084218
1069,-61.8312749627196,51.781983084218
1070,-61.7330239260638,51.781983084218
1071,-61.6347728894081,51.781983084218
1072,-61.5365218527523,51.781983084218
1073,-61.4382708160966,51.781983084218
1074,-61.3400197794408,51.781983084218
1075,-61.241768742785,51.781983084218
1076,-61.1435177061293,51.781983084218
1077,-61.0452666694735,51.781983084218
1078,-60.9470156328178,51.781983084218
1079,-60.848764596162,51.781983084218
1080,-60.7505135595063,51.781983084218
1081,-60.6522625228505,51.781983084218
1082,-60.5540114861948,51.781983084218
1083,-60.455760449539,51.781983084218
1084,-60.3575094128832,51.781983084218
1085,-60.2592583762275,51.781983084218
1086,-60.1610073395717,51.781983084218
1087,-60.062756302916,51.781983084218
1088,-59.9645052662602,51.781983084218
1089,-59.8662542296045,51.781983084218
1090,-59.7680031929487,51.781983084218
1091,-59.669752156293,51.781983084218
1092,-59.5715011196372,51.781983084218
1093,-59.4732500829814,51.781983084218
1094,-59.3749990463257,51.781983084218
1095,-59.2767480096699,51.781983084218
1096,-59.1784969730142,51.781983084218
1097,-59.0802459363584,51.781983084218
1098,-58.9819948997027,51.781983084218
1099,-58.8837438630469,51.781983084218
1100,-58.7854928263911,51.781983084218
1101,-58.6872417897354,51.781983084218
1102,-58.5889907530796,51.781983084218
1103,-58.4907397164239,51.781983084218
1104,-58.3924886797681,51.781983084218
1105,-58.2942376431124,51.781983084218
1106,-58.1959866064566,51.781983084218
1107,-58.0977355698009,51.781983084218
1108,-57.9994845331451,51.781983084218
1109,-57.9012334964893,51.781983084218
1110,-57.8029824598336,51.781983084218
1111,-57.7047314231778,51.781983084218
1112,-57.6064803865221,51.781983084218
1113,-57.5082293498663,51.781983084218
1114,-57.4099783132106,51.781983084218
1115,-57.3117272765548,51.781983084218
1116,-57.2134762398991,51.781983084218
1117,-57.1152252032433,51.781983084218
1118,-57.0169741665875,51.781983084218
1119,-56.9187231299318,51.781983084218
1120,-56.820472093276,51.781983084218
1121,-56.7222210566203,51.781983084218
1122,-56.6239700199645,51.781983084218
1123,-56.5257189833088,51.781983084218
1124,-56.427467946653,51.781983084218
1125,-56.3292169099973,51.781983084218
1126,-56.2309658733415,51.781983084218
1127,-56.1327148366858,51.781983084218
1128,-56.03446380003,51.781983084218
1129,-55.9362127633742,51.781983084218
1130,-55.8379617267185,51.781983084218
1131,-55.7397106900627,51.781983084218
1132,-55.641459653407,51.781983084218
1133,-55.5432086167512,51.781983084218
1134,-55.4449575800955,51.781983084218
1135,-71.2633744816721,51.7644678569027
1136,-71.1651234450164,51.7644678569027
1137,-71.0668724083606,51.7644678569027
1138,-70.9686213717049,51.7644678569027
1139,-70.8703703350491,51.7644678569027
1140,-70.7721192983933,51.7644678569027
1141,-70.6738682617376,51.7644678569027
1142,-70.5756172250818,51.7644678569027
1143,-70.4773661884261,51.7644678569027
1144,-70.3791151517703,51.7644678569027
1145,-70.2808641151146,51.7644678569027
1146,-70.1826130784588,51.7644678569027
1147,-70.084362041803,51.7644678569027
1148,-69.9861110051473,51.7644678569027
1149,-69.8878599684915,51.7644678569027
1150,-69.7896089318358,51.7644678569027
1151,-69.69135789518,51.7644678569027
1152,-69.5931068585243,51.7644678569027
1153,-69.4948558218685,51.7644678569027
1154,-69.3966047852128,51.7644678569027
1155,-69.298353748557,51.7644678569027
1156,-69.2001027119013,51.7644678569027
1157,-69.1018516752455,51.7644678569027
1158,-69.0036006385897,51.7644678569027
1159,-68.905349601934,51.7644678569027
1160,-68.8070985652782,51.7644678569027
1161,-68.7088475286225,51.7644678569027
1162,-68.6105964919667,51.7644678569027
1163,-68.512345455311,51.7644678569027
1164,-68.4140944186552,51.7644678569027
1165,-68.3158433819995,51.7644678569027
